run_id,entry_pc,step,pc,dptr,value,compare_context,branch_taken,next_pc,role_candidate,evidence_level,notes
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,151,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,161,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,171,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,181,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,191,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,201,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,211,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,221,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,231,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,241,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,251,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,261,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,271,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,281,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,291,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,301,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,311,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,321,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,331,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,341,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,351,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,361,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,371,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,381,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,391,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,401,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,411,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,421,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,431,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,441,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,451,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,461,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,471,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,481,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,491,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,501,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,511,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,521,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,531,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,541,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,551,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,561,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,571,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,581,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,591,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,601,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,611,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,621,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,631,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,641,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,651,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,661,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,671,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,681,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,691,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,701,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,711,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,721,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,731,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,741,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,751,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,761,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,771,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,781,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,791,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,801,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,811,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,821,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,831,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,841,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,851,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,861,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,871,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,881,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,891,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,901,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,911,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,921,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,931,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,941,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,951,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,961,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,971,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,981,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,991,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1001,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1011,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1021,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1031,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1041,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1051,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1061,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1071,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1081,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1091,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1101,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1111,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1121,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1131,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1141,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1151,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1161,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1171,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1181,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1191,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1201,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1211,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1221,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1231,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
boot_4100_boot_4100_seed_x0030_self_pointer_20260428T103216Z,0x4100,1241,0x4112,0x0031,0x00,"0x4113 CJNE A,#0xFF,3",path_0x4151_loop,0x4151,boot_table_compare_operand,emulation_observed,feeds_cjne;loops_to_0x4151
